,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
123,openai-community/gpt2,6,compound_mean,0.48661589341372696,0.019262625728854132,,,0.35792933765762835,0.1101603086077109,0.47474340974551343,0.20846106846719664,0.022149382051000456,0.09476613555737168,0.2544327547622904,0.2330564082170764,0.39968484949710353,0.10421262455037601,0.5249882517421048,0.1626416396354135,0.30064847883368906,0.1081836867442904,0.5187643061910152,0.17715525359340112,0.6806621392479121,0.05356356820309913,0.6700529100529101,0.12643248786324812
124,openai-community/gpt2,6,head_noun_mean,0.33723414436131416,0.025399738798570923,,,0.2971891235049174,0.10169893599405866,0.46770635568394303,0.20270829187322942,0.01685582411734624,0.1261834046282163,0.24111167341316986,0.3548446673272753,0.3271570675868423,0.12675868237585872,0.5169770901533332,0.19344343517426912,0.2929418438820256,0.1181823922327398,0.5128776858232972,0.2026094928778266,0.4389850485192995,0.10661070854099192,0.4977248677248677,0.20440688772876225
125,openai-community/gpt2,6,mod_word_mean,0.34380304046215443,0.03178172912479973,,,0.267346030078537,0.11024562726472333,0.2748067242634179,0.21452841361798816,0.03760932076982087,0.06965247466318934,0.16957857906863247,0.26295458087645934,0.2903080495940429,0.09514649450935721,0.2980324615047596,0.1729203933450359,0.21833119423230965,0.0844690678980801,0.30605737909877295,0.18989147437879728,0.3718003053988268,0.09882794689551938,0.40315044571068076,0.16918205988591642
126,openai-community/gpt2,7,compound_mean,0.48440428077687336,0.020665084044994394,,,0.3584717647570819,0.10864228035319234,0.46619246977336565,0.19458582501930952,0.0226508921712149,0.09460967776106295,0.2599758054690943,0.23683773411773112,0.4026840551802509,0.104353282727074,0.522876222256829,0.15890249844924625,0.3054235426355021,0.10998596726665757,0.5048973202919332,0.16805308353047718,0.6787908842525189,0.05235966876670235,0.6638624338624339,0.13120254017346222
127,openai-community/gpt2,7,head_noun_mean,0.33724258696568216,0.026661052230204027,,,0.28885034717027275,0.10336910193176364,0.46627959638616734,0.21569449565926008,0.023741096736340003,0.12803714999385768,0.23820083079514084,0.3601924966691845,0.3292740949227435,0.12784140453940404,0.5072796422651915,0.21409365213593115,0.29333649476345214,0.12230924457570364,0.5036086112354045,0.22350087500374116,0.4314396524671979,0.10839226253596533,0.48428571428571426,0.2059812959486254
128,openai-community/gpt2,7,mod_word_mean,0.34464039923477224,0.03074537381164936,,,0.26906621901071825,0.10621068191085763,0.269687562870857,0.2186100048473027,0.030470692673753002,0.07015301938726988,0.1710363636906506,0.2645974938604061,0.290476671992864,0.09351674206509665,0.30539158074071227,0.18017925968134454,0.21908700606324372,0.08051539366608018,0.31535871771106855,0.19675903438759088,0.3733879265387982,0.10128865446962022,0.4121372545965501,0.16405187773444743
129,openai-community/gpt2,8,compound_mean,0.48091333715116186,0.023224228182389037,,,0.35470647289904295,0.11057137290919715,0.4646911799032328,0.16822009093985682,0.024826324249846266,0.09478058476328502,0.2636267855313033,0.2331647677927103,0.4029829957288666,0.10461010472014197,0.5206709805458459,0.15746774468588157,0.3064837996117594,0.11122073963512401,0.5124752206028368,0.16436066581038286,0.6759928596551796,0.052430558293273546,0.6631746031746032,0.13586621651384687
130,openai-community/gpt2,8,head_noun_mean,0.3372305331026266,0.029247230504662106,,,0.2775384159521223,0.10231170602129525,0.4484376345090671,0.22174910745348114,0.026871904221994886,0.13767450440509227,0.23309227337942134,0.3494402470975132,0.32312907357453885,0.1272615445962842,0.4840973433700319,0.21611794963975164,0.28336457700214773,0.11964090937361439,0.4870376632368407,0.23222918900160594,0.42315501482074463,0.10664172635569905,0.46656084656084656,0.21339219289640854
131,openai-community/gpt2,8,mod_word_mean,0.34526916818406883,0.030642663870024855,,,0.2717751126273365,0.10452550736260448,0.27723508500957206,0.19858589319078768,0.027732254306885928,0.06805647400986828,0.17646955759657307,0.25360559084511347,0.2922688276929411,0.08734936687963844,0.307654891617272,0.17560051309583502,0.22016482185503944,0.07856825088435594,0.3194487127454089,0.19086843097022968,0.37766935190415324,0.09912436324237431,0.4186043385223305,0.16673801579889133
132,openai-community/gpt2,9,compound_mean,0.47494144676765876,0.027819436189124157,,,0.3471653781080085,0.11173398678959848,0.47614716805091667,0.1904987869001063,0.03209567596497998,0.09516031795701817,0.2604101114693408,0.23740238830594537,0.4035761870953864,0.10677977125422704,0.530189596737481,0.15136741030029024,0.309963075077657,0.11475666594164866,0.5283119860077844,0.17332614348062286,0.6686120108982325,0.05223667074009654,0.6730158730158731,0.13016905366209017
133,openai-community/gpt2,9,head_noun_mean,0.3363678974398859,0.030934599433274652,,,0.2665665125271286,0.10014228835623169,0.4408205931612152,0.22550748544900648,0.0326514046947693,0.137386996617777,0.21704739505454806,0.34197452833062375,0.3193070617768211,0.12394233381192579,0.48340522778218703,0.21728886899526967,0.2767117767157355,0.11592940690178608,0.4832875373712937,0.22674837917128904,0.4158770091755345,0.10444665838767943,0.4673544973544973,0.22817358944640997
134,openai-community/gpt2,9,mod_word_mean,0.34564842955350056,0.032143870013293906,,,0.27121897780368304,0.1019140281576792,0.27410395753901867,0.2069530160741837,0.030033369371785974,0.06498437756684292,0.17093322359182572,0.25391635051526734,0.29489432269051336,0.08314844152971071,0.31741786168926883,0.1809347854707388,0.22387685690342274,0.07740511150029603,0.3197609679027931,0.19393157361042387,0.38386399261133003,0.09983976652494718,0.4179864654108289,0.16261697704625366
135,openai-community/gpt2,10,compound_mean,0.4661167802385725,0.03211600635924958,,,0.3428779928859954,0.11386082231892243,0.4700592705077135,0.18984135594705054,0.03764985610636187,0.09372107904824145,0.2560100828073061,0.22772253556398186,0.40472106136392216,0.1085500788302956,0.5300930837594897,0.16103021025085432,0.31247958942057097,0.11529940459466176,0.5359076899316146,0.18150361624672567,0.6600651267191898,0.056066262781406785,0.681904761904762,0.1420421195238259
136,openai-community/gpt2,10,head_noun_mean,0.33355835011236407,0.034867467042953196,,,0.2642356069206586,0.09988746622455026,0.43683807032257144,0.2115103977855204,0.035160139712076495,0.1276396753962667,0.2168402032265731,0.3425237595485807,0.3189220896548385,0.12603424579767022,0.48601807597561825,0.20523288744339566,0.2768249272325741,0.11576278339211499,0.4823707941447307,0.21661000929991547,0.4193947210438117,0.10823982516366676,0.4656613756613756,0.21423396723155133
137,openai-community/gpt2,10,mod_word_mean,0.34379861139484813,0.034256970502963446,,,0.2698172570861992,0.10316700874952446,0.2791681979874687,0.20229706073709047,0.040345343751747614,0.0638767271832034,0.16605985773089074,0.2470989177325579,0.3003227718683889,0.0787671863342482,0.32175594127179624,0.16801819834645967,0.22870767778699583,0.07778053389160908,0.33260477060442034,0.18479292220644403,0.38675841895902413,0.10150753339739321,0.42150945892432684,0.15485281369468673
138,openai-community/gpt2,11,compound_mean,0.4540591161397722,0.03708653194713707,,,0.3378280378186777,0.11009990898234295,0.4872744046129877,0.18931069188668287,0.04582328500286224,0.09526451103346209,0.26047013973495603,0.2380391472754557,0.40524386086966807,0.11010458922687226,0.5420665592419881,0.1624954673430493,0.31664357779323843,0.11764118263187723,0.5524526146841152,0.1877476635916701,0.6473632297755627,0.06337613416225656,0.6826455026455026,0.13772310946563174
139,openai-community/gpt2,11,head_noun_mean,0.3322917026921939,0.036787921037646956,,,0.2631171050094326,0.10054009298433698,0.4368613875616422,0.21198079143891416,0.0315162568557535,0.12021271721836758,0.1976438126940233,0.3373009421391829,0.3140876449276131,0.12364569696240581,0.48538174833530184,0.19396790249396498,0.2715496860667033,0.11867166864189588,0.48697126848188116,0.2101483129197126,0.4205900005214046,0.1062363187539061,0.48566137566137574,0.20784358492941338
140,openai-community/gpt2,11,mod_word_mean,0.3388659798327675,0.03927458554103713,,,0.26165066531201286,0.100695372927805,0.2790729440917206,0.21433802020319564,0.05602720002223536,0.0666261487565016,0.1637064804785039,0.2509307046022054,0.3034738477557165,0.07796609828701823,0.3316936317774691,0.1740751002814181,0.2322846631793856,0.08005915599759282,0.34334597030630776,0.19530082124968112,0.3863521274656962,0.10527166392651241,0.4316708102784707,0.16487251225836436
141,openai-community/gpt2,12,compound_mean,0.4937979747162127,0.013739794128533031,,,0.3356398832963388,0.11269476677563688,0.49139932438988515,0.19040612353961117,0.037448074226288174,0.1070918608024668,0.2686999775556442,0.2742816411079196,0.36567806445705,0.11688833313158149,0.5326895265682575,0.14680074776241134,0.26289974790932635,0.11386387151349849,0.49761638813057585,0.15745312106968593,0.6625416025245078,0.07030157324401738,0.6681481481481482,0.14366551611734107
142,openai-community/gpt2,12,head_noun_mean,0.33766107977704857,0.03002123873299388,,,0.25697818469932965,0.11202263858351942,0.35550366044458215,0.22812293719086432,0.022010392735933488,0.13017251551175046,0.1673718763874671,0.36446771325391475,0.30274537618981345,0.15354286534099046,0.36845077835480317,0.19554812812455405,0.2548266789432996,0.1428955878949272,0.3624212941054126,0.2018051303260019,0.4120152051323994,0.12857756232175252,0.3218689698454801,0.22865944090100646
143,openai-community/gpt2,12,mod_word_mean,0.3247775948076482,0.030551307799780728,,,0.27617785831707714,0.11275931211446358,0.220092411933631,0.201155918812969,0.013065387170090013,0.0673384807634081,0.1376811657216329,0.24622184979226905,0.2757427234842018,0.10278338555030984,0.2710944189029245,0.17383926993619736,0.21418135166122626,0.08556041086267253,0.2541625649274868,0.19598938047850814,0.3381371360418816,0.09710944904391447,0.36237438638898106,0.18429338455484282
144,microsoft/phi-1,1,compound_mean,0.4562772842855081,0.05291154491176479,,,0.28759467846675213,0.102101561237346,0.42917179381957826,0.18634008526582313,0.016602854155519896,0.09603779250069858,0.24022374916922265,0.2418982291330769,0.32602128322095114,0.11560070459879053,0.47294097680834835,0.17184411064863608,0.2450912330047857,0.12737349417214167,0.46920674591250455,0.1725336294169073,0.5952497891778682,0.08548292547736319,0.5840211640211641,0.1639460145304303
145,microsoft/phi-1,1,head_noun_mean,0.3523419267809727,0.027212767530039206,,,0.268941929793883,0.09199933633793742,0.44285686388160966,0.19047254876281106,0.009567313212774242,0.14466811475628868,0.26088540348024897,0.32897383667647767,0.29744995436833416,0.13052948594945704,0.47646349447003206,0.16316771902022761,0.2663571405770556,0.13363320132030493,0.487780485393097,0.17309007159649972,0.4444622957841124,0.11478591001509415,0.4348148148148148,0.21052029086750995
146,microsoft/phi-1,1,mod_word_mean,0.3284909885661728,0.08351497111688001,,,0.23080039151231058,0.11568861940621568,0.22165181354056676,0.1790990782310017,0.014987664741136948,0.08108027738383941,0.1339760799763415,0.22485148351850137,0.24555830677662616,0.11041856570527667,0.2688377918618483,0.17493859213372662,0.18528030677835666,0.10285533876939293,0.26398345902427006,0.1874848713292992,0.3629693240272156,0.10852590206703003,0.3562243940970199,0.17075447608517064
147,microsoft/phi-1,2,compound_mean,0.45931306238973213,0.04770091503721899,,,0.31656719090096835,0.10172052284444613,0.44987300472066616,0.18173277259682605,0.013719617440357977,0.09626675360309303,0.2434221933746033,0.2337070181765612,0.3570471387957666,0.11762353245122167,0.49675708440496513,0.16284966084759997,0.2718075041349258,0.12574286308542032,0.4891406710375305,0.1770393726388955,0.6328413553726889,0.07683428601890344,0.6063492063492063,0.16120817051887437
148,microsoft/phi-1,2,head_noun_mean,0.35146596696999777,0.02536269541606156,,,0.28753593430907476,0.0879977667586111,0.4794738584365946,0.1905121499019144,-0.0019251845975478002,0.13408693974664446,0.2677504672466327,0.3385839856592748,0.3097599114262764,0.13132005558148313,0.5130497725355575,0.16850866334447737,0.2789351129843908,0.13292285255937714,0.5088952846803722,0.17793089181871827,0.45569223958853267,0.11490933999668383,0.4576190476190476,0.20267367563565425
149,microsoft/phi-1,2,mod_word_mean,0.33285968336308086,0.07056598925546434,,,0.23277927948302818,0.11667904387747328,0.25257682071706056,0.19552661656309583,0.030602788649340587,0.07779436805490245,0.15220355580256856,0.228245341924374,0.2621895479761688,0.11071728154038525,0.2909857507157198,0.18804917102331412,0.1972281661894142,0.10360562665099632,0.28613731679710486,0.19727789489443348,0.36041458390258413,0.10622392649627732,0.37154262181032827,0.16299535341277932
150,microsoft/phi-1,3,compound_mean,0.4596212216686742,0.04589510405001553,,,0.3326416426397338,0.10062124559925148,0.4649801111304624,0.17998070923922302,0.017793116912654852,0.0947840973784059,0.24751619443462444,0.23011044788222373,0.37512235166217844,0.11758057999203995,0.5066449097752255,0.1605984865640449,0.29128356242578235,0.1272389930948248,0.5020431307805272,0.16852145250835399,0.6482445034324255,0.07211938036768316,0.6085714285714285,0.15686020220842845
151,microsoft/phi-1,3,head_noun_mean,0.34780404933035436,0.02559910319744784,,,0.2979138089612365,0.086984681046561,0.5018939601814632,0.1915967662234533,-0.003322299753871791,0.12970294685933367,0.2720917474334195,0.33869197515853183,0.32003842732850746,0.12998376181602808,0.5392677527406738,0.16927892114180673,0.29078037348304214,0.13248603310577856,0.5261698626084432,0.18531092844981334,0.4611812107808293,0.11322083268067214,0.4768783068783068,0.18986860031070912
152,microsoft/phi-1,3,mod_word_mean,0.3373408605091273,0.06255694526023348,,,0.24550581282952616,0.1146980671247977,0.2595902689801022,0.20276921800680803,0.03863418152829474,0.07565056504884499,0.15703648699599576,0.23099115389564825,0.2804200466634128,0.11084790689827123,0.2974862412585206,0.1849057538320997,0.21366830170693127,0.10063445981432131,0.30219449481129473,0.20311711175528607,0.3691762109196637,0.10332199914081668,0.38461262853177486,0.16598163856145712
153,microsoft/phi-1,4,compound_mean,0.4590430972365357,0.04516831533041952,,,0.3499826200849398,0.09972669493862961,0.4656335182968406,0.18079694360329485,0.017056896698462647,0.0933810987920933,0.2405238634016498,0.2354049381455373,0.3938930006001489,0.11544435131869586,0.5164324043671847,0.1657887856201528,0.3099171455781262,0.12580204935677708,0.5103907777582254,0.17305447749037162,0.6604429323493307,0.06946050788373559,0.6203703703703703,0.16123452063599403
154,microsoft/phi-1,4,head_noun_mean,0.34392000933183364,0.026157747273505144,,,0.3076194200461655,0.08866654522761314,0.5094146381815808,0.1959382766291667,-0.001427127067674877,0.1285258902122978,0.26904046993488656,0.3326793035321967,0.3317808860506758,0.12580707049603157,0.5474942233272468,0.17359344822366646,0.3020768033590432,0.12810309682523496,0.5359268231931364,0.18729958831157176,0.4613646217631812,0.1140848127770816,0.4902116402116402,0.1941828856652922
155,microsoft/phi-1,4,mod_word_mean,0.3340095494177816,0.060401523743342726,,,0.2644948368471159,0.11327987187919679,0.26660737521758443,0.19520061235527256,0.04108217593749254,0.07462989956638061,0.1631439954699548,0.2263838164841651,0.2962550538948205,0.11077197724592727,0.30438744671468215,0.1841476069189879,0.23394510524458864,0.09797751574702124,0.3140015873870761,0.1965342514806078,0.3747196459198476,0.10188107679386317,0.3922988961862593,0.1649840653998895
156,microsoft/phi-1,5,compound_mean,0.4576541756360627,0.045157423507668056,,,0.36226744651931403,0.10018064455982097,0.4769093614867052,0.18624677768194972,0.016814785174043816,0.0939701943149012,0.2413351655881951,0.23261390403052445,0.40375719917064856,0.11610095922938561,0.5261008171310252,0.16416009801715561,0.3207601551610685,0.12630975635909836,0.5185720561706509,0.16891307798304414,0.667906792290889,0.06574406995118644,0.6307936507936508,0.14949122865920975
157,microsoft/phi-1,5,head_noun_mean,0.34236410318374216,0.0265588103519974,,,0.3170570502540108,0.08966683084749542,0.5154182543821724,0.2021329196953702,-0.0023524311516077956,0.12925976527347302,0.27576159701446645,0.33913355862911737,0.3373933421088363,0.127875742821816,0.5610319585327102,0.17545741808452034,0.3084775453568257,0.12893803245923488,0.5488108020841105,0.18992519602683974,0.4675914729593477,0.11552031891013755,0.507989417989418,0.20207331461278608
158,microsoft/phi-1,5,mod_word_mean,0.33249253013551466,0.05841227938006299,,,0.270894007992104,0.11341254594652984,0.271958785393166,0.19437425013010323,0.04515832106441929,0.07039740505969254,0.1599893257890276,0.22693846823069974,0.30405533378356997,0.1093432557378076,0.315994531022081,0.18685975463083937,0.2423528576510919,0.09703404546538912,0.32034575095887163,0.19555734775784664,0.37704167439147174,0.10012383945173028,0.39924442310000285,0.16938734912933318
159,microsoft/phi-1,6,compound_mean,0.4563030985920256,0.04432015729708582,,,0.36927942829962046,0.09883696758876523,0.48068922497188565,0.17743772224942087,0.018274255085456364,0.09439679221211039,0.24998046579573563,0.21689746528199705,0.4099034159591485,0.11439535529664699,0.5328798361323499,0.160154922231759,0.3277738824884871,0.12491763707089737,0.5330879165844843,0.16466390001845216,0.6708957598316588,0.06360514641924864,0.635925925925926,0.15246083848068392
160,microsoft/phi-1,6,head_noun_mean,0.3403303482029287,0.027640289441890953,,,0.32079185169058305,0.09196782338367358,0.522857270315295,0.19826639891205125,-0.00024734222303728325,0.12843151612944662,0.2803577297397227,0.33934511456311167,0.34084056409780333,0.1256585645641149,0.5767794233660994,0.16913723140747994,0.31242657731863077,0.12548950992824562,0.5639358704723086,0.18555226220797943,0.4683910627032476,0.11460650805226907,0.5213756613756614,0.20594047159838608
161,microsoft/phi-1,6,mod_word_mean,0.3317507968588566,0.05662544838366232,,,0.279075354000347,0.1137802272211159,0.28458100475987785,0.19059844165409676,0.04622067101128559,0.06816031907427605,0.17045612923212128,0.23365880947611373,0.3099499494340198,0.10869879485652718,0.3222872243390974,0.18903653636151954,0.2489711905913504,0.09768579344650027,0.3310260263432886,0.19852247733070869,0.38056002804955524,0.09959493247513,0.4024862463100428,0.1727738246620002
162,microsoft/phi-1,7,compound_mean,0.45581027906572286,0.04291548947178071,,,0.37422200710088294,0.10120827135671323,0.4807319469970133,0.17015050137137924,0.01961042205069723,0.09459576314045334,0.2506476555224079,0.22524446766503034,0.41555504032324386,0.11244505856962535,0.5373571808220887,0.15622294584602545,0.332927061371144,0.12309474677504376,0.5353525705193779,0.16294174798304384,0.6724214179010374,0.060519430192522324,0.6337037037037038,0.14737716049253438
163,microsoft/phi-1,7,head_noun_mean,0.34037734256075824,0.02795476673618476,,,0.3260912017612342,0.09616305739014966,0.5296865250412012,0.20124954060945552,0.0015385435887169839,0.12984995234905308,0.28425515859793266,0.34000381749189146,0.34609684293223997,0.12574603140620355,0.5769104127824309,0.1728092715267702,0.31658340671173646,0.12623025457402814,0.559499435756679,0.1885338441410211,0.4699210415063101,0.1122654302740051,0.5228571428571428,0.19985658753403854
164,microsoft/phi-1,7,mod_word_mean,0.3306384578385705,0.054723877509795946,,,0.2854598619579345,0.1121957311962667,0.2779961006229269,0.190614221437852,0.045596830133707744,0.06733758543258472,0.1655684160126642,0.24021292447122172,0.3141973006360601,0.10593828962406342,0.3181025200067994,0.18876562862028384,0.25512417897786116,0.09693151939172324,0.32411124007862513,0.19704487796791634,0.3802756473556931,0.09672000782129682,0.3982225120558042,0.16593035120332833
165,microsoft/phi-1,8,compound_mean,0.4571246039136605,0.04074878825678037,,,0.375135128553486,0.10236863795736427,0.4814466889681143,0.1765841890749249,0.023853223658197094,0.09437463372309196,0.254449151413285,0.23203354975461915,0.4208290188378319,0.11333333674180508,0.5381822043632596,0.1563633916787431,0.3359589966614868,0.12262061189928947,0.536014355200116,0.16637008085142924,0.674796018612953,0.057484358237145004,0.6337037037037038,0.15047205100758984
166,microsoft/phi-1,8,head_noun_mean,0.33999889595854343,0.027880814374349697,,,0.3268693983695314,0.09825056738732243,0.5349138516266014,0.2037091837398209,0.007107340993877615,0.12550426489631075,0.2849069338913329,0.35409602902915766,0.34950086978487743,0.12488342765187979,0.5799778449211285,0.1683706667172921,0.3197066489760848,0.12415504696778722,0.5594984774634137,0.18869119782932015,0.46836459645276657,0.11333517474958302,0.5273015873015873,0.2047571469034204
167,microsoft/phi-1,8,mod_word_mean,0.333764745777647,0.05191205601530398,,,0.29099564376840764,0.10976442921391162,0.2956073755270161,0.19563925979907917,0.04900754046192941,0.06638275562179653,0.1813500983088021,0.24793956173722115,0.320017084847546,0.10160765878026047,0.3323000896358251,0.1857085365665081,0.2609690386197629,0.09435717627026169,0.33680053268745197,0.18897011102399583,0.38558976697403546,0.09458242616419005,0.4066495204510293,0.1582163235077105
168,microsoft/phi-1,9,compound_mean,0.45810827986482505,0.038573253564496014,,,0.37661192830701673,0.10222346993247183,0.48228496273140337,0.174301262896956,0.0242305446882521,0.0939332230033304,0.24760970865959647,0.23170093437910436,0.42249562826459136,0.11001279752433629,0.5358097790619374,0.1572196425575494,0.33618556054302684,0.11951758102969011,0.5328241900380939,0.16617363478521832,0.6746663506047897,0.055262662167020034,0.6293121693121695,0.14532653122356093
169,microsoft/phi-1,9,head_noun_mean,0.3399715795653418,0.027988104516819566,,,0.32116928168586173,0.09950390103291883,0.5334852744388177,0.1959634275691756,0.006880682732396983,0.12525950201121241,0.27346023614765813,0.3468023516267349,0.35051011063445514,0.12490616525877213,0.5783943990904638,0.15664555993625456,0.3202477171041023,0.12539348517645324,0.5609004408974142,0.17752977784376714,0.4658787404887975,0.11479179446111058,0.5332275132275133,0.20209532010053957
170,microsoft/phi-1,9,mod_word_mean,0.335242173201626,0.04903819914594004,,,0.2933239520598803,0.10828370108375306,0.2907822825048244,0.1996402520490319,0.05054043334033171,0.06642654880493136,0.1788183718381485,0.2466420591195993,0.32248517628510803,0.10078836034385591,0.33790649698828623,0.18503044291320578,0.2616862219023749,0.09182495165746557,0.34379945721337263,0.19424713544443464,0.38642557573623965,0.09566973969096121,0.4087654375383119,0.17273826058076616
171,microsoft/phi-1,10,compound_mean,0.4587836778758155,0.037592073008948165,,,0.3766953088404488,0.10310998238440024,0.4874682755720968,0.17375490026061824,0.023906417708409046,0.09687513806159902,0.2469768372626457,0.23714497356369357,0.42391676232893,0.10897974766630758,0.5403001411944668,0.1558482605126818,0.3371896286575843,0.1178267381814651,0.5366609913605935,0.1724381586135051,0.6756469958877599,0.055370947049171254,0.6329629629629631,0.13963454161710856
172,microsoft/phi-1,10,head_noun_mean,0.33991393116903473,0.028719283373042786,,,0.3186012556284696,0.0999117395243462,0.5327029901023901,0.19317526256264428,0.007836652092837538,0.1228965790839236,0.2726355711085469,0.3406462669257201,0.34955243931926766,0.1250466779455454,0.5746455463264704,0.15323035440079077,0.3185635434953381,0.12411359481507162,0.5495332177717128,0.17144480994863157,0.4607186025813951,0.11539268436796858,0.5354497354497353,0.212099501637001
173,microsoft/phi-1,10,mod_word_mean,0.3363847643756725,0.04694239044880859,,,0.29478085202520254,0.1080038778854037,0.2943749592459027,0.2079083194916217,0.047529520756087414,0.06572304917046996,0.18631481353100537,0.2510813409189685,0.3226227697312534,0.10049475487683533,0.3353332927648871,0.18566110285078774,0.26275146067192434,0.09236551179279556,0.33866881336681626,0.19347030964095868,0.3888390719657089,0.09541070062013747,0.4061840487037127,0.1685984973922603
174,microsoft/phi-1,11,compound_mean,0.45973029866650994,0.03706433458106969,,,0.3748546927315941,0.10468590170882934,0.4821979552865468,0.17430492125885674,0.023923617879768086,0.09827383779950369,0.2522769901924837,0.23819368540561442,0.423132314759522,0.11053490512049319,0.5387400469621042,0.14824643896399126,0.3360399201359375,0.11827776767142043,0.5329581944113083,0.16754069357669982,0.6746687183830137,0.055896193171649795,0.6344444444444445,0.13880293636675312
175,microsoft/phi-1,11,head_noun_mean,0.3404866190802604,0.028997177846464314,,,0.31622562280034666,0.1007939786001954,0.5424540319811173,0.20517924114473415,0.010927878278164894,0.12512555849293006,0.27577697454326827,0.3414287513100395,0.3484300387607648,0.12682214021023377,0.5754624468486879,0.1544659338074416,0.31533883987067574,0.12272445056767997,0.5493930171785208,0.17121599794182304,0.4583102846073305,0.11700350007381462,0.5302116402116401,0.20102909145997924
176,microsoft/phi-1,11,mod_word_mean,0.3380959545399629,0.04392749517170238,,,0.2919221507334655,0.10521266058529839,0.2843541664954202,0.2038607890390416,0.04434287288433037,0.06407733059110625,0.18333287268465792,0.25042120306320803,0.3201671182555755,0.1014876166382166,0.32606397204152004,0.19302899396034384,0.2586949853806743,0.09309699804947454,0.3317778287579997,0.19960657403390683,0.38965784607961057,0.09492143658383084,0.4016356091807097,0.17342846474033818
177,microsoft/phi-1,12,compound_mean,0.45788712780083873,0.03756147543457796,,,0.37716105671245614,0.10529312606782369,0.4844719033730262,0.17481645581965397,0.027415364100965876,0.0999787529289675,0.24920911709120197,0.24107963560480852,0.4274416632012504,0.10993593035781908,0.5327613979829615,0.1442868038203015,0.3391877706785103,0.1168919057377176,0.5306675417067751,0.16338816040191112,0.6729992054367613,0.05610475716398211,0.6425925925925926,0.13664357930053045
178,microsoft/phi-1,12,head_noun_mean,0.33970779947646396,0.030051921685080436,,,0.31352636304754394,0.1036363843252694,0.5439185357117042,0.20375674204475028,0.011386767526929182,0.12369367254880252,0.2781162435258005,0.33726810018104325,0.34796305465111094,0.1270031977247403,0.5700857216290328,0.16295584035490382,0.31292600412690924,0.1214517184512712,0.5501678365939966,0.1715085020809283,0.4539732603154144,0.11692479378793261,0.5405820105820105,0.2073731952670892
