,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
155,xlm-mlm-xnli15-1024,10,mod_word_mean,0.2007088864216683,0.08611477765911225,,,0.23798546990194186,0.12865795647020217,0.32423164306138563,0.26312814114128197,0.05305788057852603,0.10884335151373445,0.2049645263390599,0.2673670024856667,0.2719578051980071,0.12136446150827813,0.3438888433642139,0.22982287093585974,0.2369499924243171,0.12813798945107605,0.3483781538766587,0.22236806136575593,0.25697651000058297,0.11322329782963444,0.33566137566137555,0.20841768847346115
156,xlm-mlm-xnli15-1024,11,compound_mean,0.176420278565703,0.08402434419249451,,,0.19729646484702512,0.12433688839304112,0.2589430941111978,0.27619822180627446,0.05360349678310909,0.10684273014009778,0.17792678826690592,0.28185090328040857,0.22698493203759598,0.1189907440805669,0.2791567985971286,0.2767620014384242,0.19668617529237417,0.12661141051923977,0.2736491277650266,0.2738141498796424,0.2114534136754843,0.12362395924410376,0.2347619047619047,0.2599154367588775
157,xlm-mlm-xnli15-1024,11,head_noun_mean,0.1747052255650995,0.08693690164215136,,,0.20076566438923046,0.12747126679586362,0.292584192855981,0.2882741442804913,0.042546082815311935,0.11825896872227562,0.20456091028179157,0.29658235931842136,0.22772173164781498,0.11938460161376611,0.3075958829079083,0.27018655504146694,0.19972414694918436,0.12933075556925883,0.290831061449151,0.2829190541201411,0.20749094995744646,0.12108465516152492,0.2563492063492063,0.25966923097550676
158,xlm-mlm-xnli15-1024,11,mod_word_mean,0.1773828920768339,0.08253522600722421,,,0.1905165153506202,0.1249048557615978,0.2540630809960881,0.2633277208252304,0.05233537408881469,0.09892127101129018,0.18837707273592783,0.24254808320590776,0.22727351556187483,0.11659731650914876,0.2651148477155648,0.25336750130726277,0.19976903248957806,0.12497739328095236,0.2676259134291516,0.23748092724820796,0.2131416856639413,0.11124842746671589,0.2547619047619047,0.23353633684401706
159,xlm-mlm-xnli15-1024,12,compound_mean,0.1685319980089319,0.08089785310820848,,,0.18615387907425562,0.1168986208132987,0.25309739003061155,0.25069925944958465,0.040241589999602874,0.09911512497016424,0.1736274848270615,0.26338532898542744,0.22019726856527846,0.11557381665387818,0.26169797606554424,0.25509762774453876,0.1892826708945042,0.1274099481914547,0.2669647437325572,0.2671980866028378,0.2015318477283482,0.11606192442828508,0.22883597883597875,0.24954029568884376
160,xlm-mlm-xnli15-1024,12,head_noun_mean,0.16240009162575736,0.08198467792048225,,,0.1832708554397727,0.12030440988627747,0.26407381075537717,0.2845719878060833,0.0488263665424208,0.11381632939986681,0.20377777976894415,0.2695701399592443,0.21504853614020603,0.11851685321865059,0.2878848116604217,0.27370989244262706,0.1860875644881716,0.1343640360685664,0.2744191886155892,0.2907034493273943,0.18750969699412398,0.10959872505003558,0.24365079365079362,0.2731823197554932
161,xlm-mlm-xnli15-1024,12,mod_word_mean,0.17103923486580014,0.07901846335046427,,,0.17881193725301203,0.11340078343375051,0.26596045957658226,0.24432738056739983,0.020976903764420404,0.09109723170703192,0.1927582508139825,0.23242753314601539,0.20959559472993777,0.11300013667548367,0.2635504657430661,0.22884108669321676,0.18361037197540533,0.12119269480909182,0.270270911653339,0.23437730846204577,0.2053530387858708,0.10850987093615737,0.2562433862433862,0.23501220270815876
162,bert-base-japanese,1,compound_mean,0.48644622719464803,0.02404135842494703,,,0.38851857457253236,0.10729363675085134,0.5323509102902533,0.17327849382157426,0.03184598114699906,0.11765999787083108,0.277926504616063,0.32419363906245724,0.399065244204209,0.11831754492175835,0.5543210505272378,0.1545824564517529,0.29845419707480214,0.11410230799449632,0.5304303529183063,0.15992906226090445,0.6361819524260771,0.06573616758152505,0.5341269841269841,0.16574917530909844
163,bert-base-japanese,1,head_noun_mean,0.35733916207953775,0.02499514913438987,,,0.3448412731664884,0.09908739415091697,0.43946392678592044,0.19900314401526248,0.009629347726535665,0.13629158461260832,0.22058283604247833,0.378532103160129,0.3593214578625322,0.1346908226103325,0.45660955902715206,0.1924183730581883,0.31630262612126503,0.13364214498678093,0.44072187500711824,0.19988093559614709,0.4724250216771064,0.11248115182391082,0.4265608465608466,0.22794886310611862
164,bert-base-japanese,1,mod_word_mean,0.35380303406235974,0.04593022285551866,,,0.3205943790505738,0.09808441643602774,0.33031127823017614,0.20114845087884461,0.020975754559243814,0.07136429250928582,0.17882982198731298,0.23347915316377166,0.3185648127810105,0.09435563987715076,0.3684114866203089,0.15443526164755383,0.24463096027712788,0.07777335509719964,0.3591894433441913,0.15075286416754005,0.38146655014235353,0.09585184241310102,0.4066137566137566,0.19876437968513685
165,bert-base-japanese,2,compound_mean,0.4862251561345435,0.02253577159095261,,,0.40468310693488935,0.10358186789300985,0.5341909032856517,0.16912990141694703,0.024491616209955477,0.12173650833217435,0.2872332008994869,0.3161718443825447,0.4086912113568915,0.12096365361107772,0.5651942224800491,0.1499018965941133,0.30950730238940627,0.11369536896571293,0.5400321717272777,0.164984823792391,0.6489918789540811,0.06181813390967175,0.5541269841269841,0.16464169188057864
166,bert-base-japanese,2,head_noun_mean,0.36291814841322195,0.027164763803916348,,,0.3547444975286522,0.09701608144362385,0.44684202027154163,0.20833727488346515,0.004478346418651854,0.13861865204305607,0.22803130594633397,0.3823633699455288,0.36265583479037933,0.13737631049664673,0.46034651082173517,0.19499116036815273,0.3183159230369738,0.1353033794920951,0.4458313657841217,0.2059178315469018,0.4835918387184778,0.11780763041064193,0.42285714285714276,0.23050242537291588
167,bert-base-japanese,2,mod_word_mean,0.35988405447422556,0.04930150775823137,,,0.3372905205494828,0.09993545464819033,0.34037005823224736,0.1942981163489644,0.014598019822808459,0.07415965261795722,0.1725445641050515,0.2306092288669057,0.325826105625886,0.09042821359277196,0.3832833353829656,0.1402912739524683,0.2519607653145471,0.07890804923237697,0.3802756709299964,0.13069209236237786,0.3967030538387884,0.09967072787831766,0.42497354497354495,0.2120082514201982
168,bert-base-japanese,3,compound_mean,0.48605318106492523,0.022688490289508523,,,0.4019233136199694,0.10627439070395779,0.5350669488932212,0.1817465388375028,0.028332023249366154,0.1192092820908744,0.29398516379357115,0.31168049392427194,0.4097628530584363,0.1233023390130756,0.5564283512509595,0.16420935074683304,0.3086206893433531,0.11614341306812707,0.5393375226182949,0.16372582668436508,0.653334317175371,0.06243770708783152,0.5570899470899472,0.16976014644380968
169,bert-base-japanese,3,head_noun_mean,0.36793394107334676,0.0290307315708821,,,0.3561193116911951,0.09570409841726654,0.44968245139162105,0.21263567433560657,0.002337097385156241,0.1369379221351669,0.24070493009615707,0.3844782001672803,0.36015333001328265,0.13740425926746558,0.4661820063812087,0.19192387720493634,0.31428103197517737,0.13670268071979347,0.45572072861474117,0.2020528776240557,0.4900324633038055,0.11595328102072736,0.4317460317460317,0.2274295404101674
170,bert-base-japanese,3,mod_word_mean,0.36747559358595244,0.04932435529289292,,,0.33494416653732445,0.10038249190554864,0.3493711083325058,0.19114524934932106,0.0156149399575639,0.07470243243404968,0.1897837497888068,0.22551176638199452,0.3261276003785608,0.09290231034744681,0.38724026453179167,0.14074059960133073,0.24891403494762707,0.08280571677399563,0.37798133526836314,0.12960291125043671,0.40675464617543766,0.09979909167228057,0.4235978835978836,0.2016480070798451
171,bert-base-japanese,4,compound_mean,0.48621255634325156,0.02156039491849372,,,0.4049971979960624,0.1077756625941232,0.5478774495332871,0.18645581787249935,0.03509707096350321,0.11864150038773842,0.3015658377481772,0.32300985075583727,0.4140543454679966,0.12261293234695642,0.5720056950102158,0.16370131529537763,0.3124084865511057,0.11508563857905131,0.5407407664506569,0.16165294974577296,0.652286711975012,0.06308881783206469,0.554920634920635,0.17080309173175032
172,bert-base-japanese,4,head_noun_mean,0.3621831249640269,0.02749840510860254,,,0.35759754896518003,0.0951288359360671,0.4429993704193569,0.2174626985971736,0.000861987441399881,0.13804085206972383,0.23214507418742764,0.3812332842043833,0.36031725249781454,0.13607578972685708,0.4683695693037833,0.2009128425994207,0.3182355249717376,0.1356128341968636,0.4578789589780954,0.2147263293176006,0.4832084966856724,0.11093994282969623,0.42730158730158735,0.23059014484318058
173,bert-base-japanese,4,mod_word_mean,0.3614894717255173,0.045829464243058414,,,0.3308953681222546,0.10110934964761904,0.3432983618955627,0.19622416605611565,0.02041624416764883,0.07463186516681952,0.17428883221529423,0.22929530426827818,0.32376498343090854,0.0905460401190792,0.3842491514828671,0.13380666600065372,0.24719297509816804,0.08003921823987682,0.37344206785218076,0.12794969948331114,0.39708605288443005,0.10048423155566631,0.40349206349206335,0.1975865977055239
174,bert-base-japanese,5,compound_mean,0.4862003518970876,0.021670282892399795,,,0.39906844074830133,0.10788080267538805,0.5388683871182144,0.18441567344821436,0.03752889698271018,0.11468443016891983,0.2900135443748853,0.31664972334116664,0.4080548886318545,0.11948771696157867,0.5660290590464265,0.16792572210870138,0.3076965116863278,0.1134169643642188,0.5301035584470818,0.16694615179629632,0.6451592449434078,0.06462158333336032,0.554920634920635,0.18236227864301785
175,bert-base-japanese,5,head_noun_mean,0.35790863848258586,0.027179213098849714,,,0.35694079678816976,0.09802606372287939,0.4262840965546279,0.22318050157489783,0.0033398867578148072,0.13780979632831777,0.22701339100473586,0.381017293608159,0.35821106023082605,0.13748319782912014,0.45738184815507155,0.2093128728739536,0.3188809956363546,0.13576110751330786,0.4350003820166192,0.20975816664313493,0.47610631970214645,0.11005330494229784,0.4093650793650794,0.2279550957034662
176,bert-base-japanese,5,mod_word_mean,0.35793925691444967,0.04545974759998451,,,0.3219653644123136,0.10170448928693099,0.3200762277190883,0.19490506738043403,0.019549777562362612,0.07589223648561842,0.1541326756749824,0.23331075943499538,0.3142514970135864,0.09180228936750034,0.3648374334362734,0.13886033826807045,0.23999937537894864,0.08056317255985701,0.344778364800909,0.12900103304586452,0.3831462438099204,0.10078456405757588,0.38349206349206344,0.19842565037091264
177,bert-base-japanese,6,compound_mean,0.4857091808429642,0.021840688926874487,,,0.3934394055736645,0.10951467597314062,0.5397441581351247,0.17990152144370813,0.04413650484370237,0.1152990791101729,0.28849324429313133,0.32432569888713214,0.4086046102478668,0.1193700871624554,0.5661073612265909,0.1603415889712113,0.3084995288563537,0.1137545274639997,0.5347653058376634,0.16111008786668476,0.6428175729452846,0.06559264399172515,0.5556613756613757,0.17602496317261346
178,bert-base-japanese,6,head_noun_mean,0.3546890573345966,0.027366890734436287,,,0.3528001431446428,0.10085686170791901,0.42851526961931447,0.2230572700877152,0.012361438922994152,0.134017336977872,0.21713617227910198,0.3925853068926262,0.36364294964282856,0.13800798152563393,0.4611282910635183,0.2232526356243775,0.3249897393795784,0.13588056941528912,0.44332968788974425,0.2183282737297808,0.4712872255177177,0.11105647176471832,0.40862433862433867,0.2216880137306003
179,bert-base-japanese,6,mod_word_mean,0.35330662581088607,0.04677953105677846,,,0.31458510057215444,0.10142044369428763,0.3367391275043662,0.1996365119409054,0.027597225927739787,0.07522238498226796,0.17121822641886653,0.24055932739872982,0.31416263783143444,0.09029203408190138,0.3761501157623491,0.14325468989814347,0.2404580696036767,0.07735160144551667,0.3627609195331699,0.1240670772916438,0.37543667860189184,0.10296019118183873,0.3835978835978835,0.19388585496561092
180,bert-base-japanese,7,compound_mean,0.48584430829549624,0.022096472154207125,,,0.3894419948994402,0.11081096706037254,0.5336714906290889,0.16667109495405924,0.05079617250799513,0.11589738604236309,0.2872791810281866,0.3142276233806055,0.41225699878862626,0.11980881569374315,0.5705653275681758,0.15774097129412062,0.3114494468702776,0.11455781962278164,0.5398729341335741,0.17270877691203068,0.6380350104897804,0.06551083638592038,0.5637566137566138,0.16947177497060623
181,bert-base-japanese,7,head_noun_mean,0.35194684423591116,0.026386172689013145,,,0.34766472124944303,0.10028131739314484,0.4153172111553411,0.23169099404851418,0.02132902109214316,0.13635480303545808,0.20793016488708901,0.3941534249268387,0.36872200901882196,0.1353914150041197,0.45346123053361775,0.23171430627147724,0.3315267815397818,0.13343924763167792,0.43840386551459604,0.22978008271319988,0.4641065470711066,0.10801376198861179,0.414021164021164,0.22729382185507535
182,bert-base-japanese,7,mod_word_mean,0.351389158047952,0.04456093965133806,,,0.3113834664954652,0.09971707518949317,0.33671926205582303,0.18848407859845046,0.02726308918370508,0.07453067395630344,0.1674008071560933,0.2177679175926782,0.3142284357979329,0.09035394648497008,0.3637480596099419,0.1332556724976215,0.24258630687563282,0.07476292039085478,0.35927454323261837,0.13887986759365878,0.37034132062175107,0.10232127637820122,0.3793650793650794,0.19594486432337874
183,bert-base-japanese,8,compound_mean,0.4848371496388169,0.021652298090209618,,,0.3926395597001106,0.10841608698237191,0.5315431170339048,0.1781772555001904,0.050450807925222746,0.11238430313860757,0.28953351469677535,0.3116745174697841,0.4229688614426276,0.11584551344511566,0.5668437408169776,0.15022326961900306,0.32257018484573563,0.11207698305733087,0.552897087683498,0.1611364989651376,0.6418366618112544,0.0645350444763482,0.5741269841269843,0.1686506504823544
184,bert-base-japanese,8,head_noun_mean,0.34556755436644965,0.02641159851060731,,,0.3432488531352581,0.0961549129531074,0.4257811584777274,0.22804837216627102,0.02391247475563379,0.13642192007602913,0.22250398024111592,0.391904596825378,0.3669094594820521,0.13169490336129297,0.4676724200677204,0.21747400048492893,0.3294640111664618,0.12698908688173086,0.45574196358559,0.21569780950334902,0.4553356661456122,0.10583547026004737,0.4155026455026455,0.2292172619503228
185,bert-base-japanese,8,mod_word_mean,0.3464851746360757,0.038167072267128996,,,0.313752957767523,0.10082608387534106,0.3271862513975151,0.18640964353201545,0.030805613250149036,0.07594501059821575,0.1722089068259299,0.22736913098295608,0.3209827542778329,0.09514544506286249,0.3661236287364829,0.12298871471631805,0.25182375251614203,0.08030711447285785,0.3653050448620154,0.12328126939473578,0.37470112281845985,0.10259545953231057,0.39862433862433855,0.21415780361641795
186,bert-base-japanese,9,compound_mean,0.4828475086052577,0.0232327718339935,,,0.39942230232595377,0.10919712373496551,0.5450231316538746,0.19371026859855953,0.04792639737305929,0.11070000325777088,0.3001694599509343,0.33818581557290056,0.4319804163629005,0.11070046783385779,0.5910179396808906,0.16365180592825881,0.3319027188527536,0.1085728610596621,0.5695144103294678,0.16820502861641945,0.6408835501748036,0.06177251074324528,0.5630158730158731,0.1467051702820536
187,bert-base-japanese,9,head_noun_mean,0.341292180182186,0.026140703241714913,,,0.34535246630397703,0.09676001490342848,0.4296772903328855,0.22970275921658492,0.030394784445366935,0.14143652812933433,0.23268867231971493,0.3960303550801644,0.3724596861726387,0.12960932561662364,0.47733649031864084,0.21856668129453088,0.3350367883082944,0.12589942572830984,0.4650291541555973,0.2226846310428489,0.45217185069941596,0.1048458288611259,0.4236507936507936,0.2204543625703888
188,bert-base-japanese,9,mod_word_mean,0.3421460261156133,0.04150387888199925,,,0.3064151427415399,0.1069206636660988,0.3399945349261493,0.1915454529947247,0.03323811015511944,0.07608725774824429,0.18212498343995448,0.23922520779054465,0.3162479592324813,0.09460387233953532,0.3743695929228276,0.12293072320020147,0.2474703590021868,0.07800090786236018,0.37973553175092056,0.14269001519514443,0.36799977925891886,0.09947635794979465,0.41492063492063486,0.19995069519075104
189,bert-base-japanese,10,compound_mean,0.4808930821702224,0.025390663543947912,,,0.39656731160885567,0.10593243858296941,0.5687802222041868,0.18930121335168096,0.041484188636419825,0.10708033811323825,0.3044431776188557,0.33645624556849585,0.43140764801665554,0.10617076671525214,0.6066603499804717,0.1541942759232669,0.3304439288754347,0.10534971907235478,0.5939566028619416,0.15823788679314965,0.6412768615275758,0.06188109910924824,0.560952380952381,0.1534916531239897
190,bert-base-japanese,10,head_noun_mean,0.3425443912795302,0.025934866952446598,,,0.3457492389501665,0.09767742788238598,0.4461636780170074,0.20503053762673012,0.04150578772118682,0.14419662936359504,0.25848580229809315,0.4033261994176565,0.3769597376527349,0.12794417723944995,0.5029525865833762,0.20841712230657625,0.3393670191165862,0.12450140287480668,0.49087452143351606,0.2020295399864952,0.4518750707475674,0.10562623418065598,0.45100529100529096,0.21087416919086222
191,bert-base-japanese,10,mod_word_mean,0.34249105261343815,0.04562666925721177,,,0.29233507819188526,0.10954938222131971,0.3556173969890588,0.18521549762024192,0.03435900271847957,0.07771727769208274,0.2069969662003724,0.22944272724244152,0.30428796070895736,0.09332863740677978,0.40533709674611385,0.15215801923807826,0.23536360846207297,0.07914966352135751,0.4048366296914727,0.15121358704784837,0.368694056258996,0.10063615770551715,0.4401587301587301,0.19242462441074693
192,bert-base-japanese,11,compound_mean,0.48158046614021705,0.025019260056635167,,,0.39508687079708754,0.1036034687982748,0.5635451232057629,0.18785911272237346,0.03647805415031846,0.10369293302787681,0.3110565884330185,0.34021184947445393,0.42738086517520374,0.10276502577490022,0.6141934963973539,0.13807219842991672,0.32880127152647975,0.10247971449516241,0.5924930029701361,0.12343323096789031,0.641559207080297,0.060065531848990106,0.577989417989418,0.156528505325643
193,bert-base-japanese,11,head_noun_mean,0.34652777857726397,0.02507835470283539,,,0.33930901371937955,0.10028445046654558,0.42691732567074475,0.19512770014455166,0.0408059001601313,0.14371314820213751,0.26884222623827586,0.41263637765596334,0.37106844963135377,0.12226230917233769,0.4706034867785112,0.18467561418935174,0.3313437248002872,0.1217250821632713,0.4696763592554353,0.17728072523043797,0.44814480652966976,0.10739873691288389,0.4153968253968254,0.20730249884337373
194,bert-base-japanese,11,mod_word_mean,0.34675855944551254,0.04852068663220119,,,0.28078374564088227,0.10612754335349352,0.3500780764327647,0.18648968034043759,0.03696678321242179,0.081189606413526,0.21196083652096917,0.2144337416988231,0.2954718718217945,0.08985521316456105,0.40057886345937266,0.14684576705250207,0.22494448876589063,0.0767284702003341,0.40257945203756557,0.16050016762066696,0.3670505786408174,0.10582423138585316,0.44883597883597875,0.20710978403016955
195,bert-base-japanese,12,compound_mean,0.4843334595281516,0.02415456733904463,,,0.37414515804457765,0.10303331178271949,0.5546818108270762,0.19457074814713432,0.02501833824777706,0.10362494292464479,0.2844088319308683,0.3037957218945435,0.4014312219296629,0.10400824294995567,0.5848995401084217,0.12548720346825068,0.29848425556007996,0.10613047434121056,0.571420850030071,0.13610160523100379,0.6302237193486057,0.06130502556420685,0.574973544973545,0.14647974949596843
196,bert-base-japanese,12,head_noun_mean,0.35268527413375433,0.028233445461299304,,,0.30686353813054695,0.09858136286341854,0.3933069214004504,0.1772831106292508,0.040053238757789114,0.13945659628747256,0.23919646721402013,0.38642972407922355,0.3420874903246158,0.11909506337270988,0.4438669975618598,0.17215696875923056,0.29702176269566954,0.11896340535127256,0.4414122437658717,0.17816937477715794,0.4362037085845842,0.11369255759607105,0.3702116402116402,0.2289063475620556
197,bert-base-japanese,12,mod_word_mean,0.3516638306333993,0.04911710527588311,,,0.25682481472213525,0.11082879632881303,0.29994048082720715,0.21165994037372368,0.020681922460811863,0.08181533743115302,0.18526487639275502,0.21407853304458282,0.2653277015701125,0.0914293784756912,0.3287274475909625,0.18155150144181426,0.19266599652459052,0.07848532531384636,0.3383287169442656,0.17483653868308494,0.3592547044272366,0.10301838475795601,0.3993121693121692,0.18881648309168883
